Date,Close,High,Low,Open,Volume,simple_return,log_return,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower
2019-08-20,10763.232421875,10947.0419921875,10618.9609375,10916.3466796875,15053082175.0,-0.013999682770833,-0.0140986026461183,10995.76845703125,10753.599472319516,41.16142622547463,-14.99028947743136,55.805869950926265,-70.79615942835763,12249.913848381062,9741.623065681439
2019-08-21,10138.0498046875,10798.7294921875,9962.7216796875,10764.572265625,19473084768.0,-0.0580850243386819,-0.0598402678622867,10982.6875,10694.9756944498,28.554358953759163,-60.865365445244606,32.4716228716921,-93.3369883169367,12268.079725827043,9697.295274172957
2019-08-22,10131.0556640625,10232.99609375,9831.462890625,10142.521484375,17097508856.0,-0.0006898901425563,-0.0006901282262681,10963.33154296875,10641.269024889107,28.089799877356967,-96.67169127677516,6.642960041998645,-103.31465131877381,12289.197238791094,9637.465847146406
2019-08-23,10407.96484375,10442.443359375,10078.1923828125,10136.3095703125,15627023886.0,0.0273327073574147,0.0269658389084879,10942.64345703125,10619.049579066334,33.321385048733106,-101.53378759390762,-14.992389485182606,-86.54139810872502,12290.541588280137,9594.745325782364
2019-08-24,10159.9609375,10418.0205078125,9982.296875,10407.64453125,15451030650.0,-0.0238282805498643,-0.0241167659854682,10902.132275390624,10575.326851298112,35.44137464782828,-123.96982950797064,-36.78787748974022,-87.18195201823042,12294.51378804899,9509.75076273226
2019-08-25,10138.517578125,10304.6220703125,10008.7890625,10160.7373046875,14153856610.0,-0.002110574982218,-0.0021128053844357,10818.77548828125,10533.725968138768,32.47985552056943,-141.84574480949777,-57.79945095369173,-84.04629385580604,12182.727938670632,9454.823037891867
2019-08-26,10370.8203125,10512.328125,10126.2998046875,10126.2998046875,18438654080.0,0.0229128896394301,0.0226543314762486,10763.408056640625,10518.21114379222,37.490494829114596,-135.7033435735466,-73.38022947766271,-62.32311409588388,12104.365524586508,9422.45058869474
2019-08-27,10185.5,10381.328125,10087.30078125,10372.826171875,14762609503.0,-0.017869397686568,-0.0180309832250304,10675.584619140625,10486.52436819296,40.51031372489671,-144.12783085508454,-87.52974975314709,-56.59808110193745,11917.993672213795,9433.175566067455
2019-08-28,9754.4228515625,10279.3662109375,9716.65625,10203.4267578125,17603790323.0,-0.0423226300562074,-0.0432443323215166,10564.985400390626,10416.800414228155,45.53577294527298,-183.47365089853884,-106.71852998222545,-76.75512091631339,11713.868470475414,9416.102330305837
2019-08-29,9510.2001953125,9756.7861328125,9421.6298828125,9756.7861328125,17045878501.0,-0.0250371200804442,-0.0253558805864208,10447.348583984374,10330.457536236187,37.90959802682178,-231.69142948359877,-131.71310988250013,-99.97831960109863,11515.628536057306,9379.068631911443
2019-08-30,9598.173828125,9656.1240234375,9428.302734375,9514.8447265625,13595263986.0,0.0092504501488688,0.0092079267739683,10359.5560546875,10260.716230701788,38.37782349870368,-259.8106935126798,-157.33262660853606,-102.47806690414373,11402.395388039997,9316.716721335004
2019-08-31,9630.6640625,9673.220703125,9531.7998046875,9597.5390625,11454806419.0,0.0033850433381186,0.0033793269753761,10264.910302734375,10200.711262301618,40.69261961417163,-276.28883673617383,-181.12386863406363,-95.16496810211021,11201.0691311955,9328.751474273251
2019-09-01,9757.970703125,9796.755859375,9582.9443359375,9630.5927734375,11445355859.0,0.0132188849905696,0.0131322779280258,10183.67802734375,10158.545494760987,40.93480750313394,-275.8949566849369,-200.0780862442383,-75.81687044069861,10983.4959055108,9383.860149176702
2019-09-02,10346.7607421875,10396.591796875,9730.650390625,9757.4736328125,17248102294.0,0.0603393940170304,0.058589039911261,10156.224560546874,10176.470756420655,41.27075635396146,-225.47325316761453,-205.15711962891356,-20.316133538700967,10887.910084494628,9424.53903659912
2019-09-03,10623.5400390625,10736.1044921875,10308.5478515625,10345.7255859375,19384917989.0,0.0267503331498204,0.0263987983247197,10184.816357421874,10219.048783338925,47.936472582039805,-161.32031358803033,-196.38975842073694,35.06944483270661,10943.497625555216,9426.135089288533
2019-09-04,10594.4931640625,10762.64453125,10434.7099609375,10621.1806640625,16742664769.0,-0.0027341992305008,-0.0027379439807032,10198.963720703125,10254.805391026885,58.183918688550314,-111.5367604862131,-179.41915883383217,67.88239834761907,10977.877778256125,9420.049663150125
2019-09-05,10575.533203125,10627.26953125,10516.41796875,10588.18359375,14551239508.0,-0.0017896052830365,-0.0017912085396542,10209.0234375,10285.35089694099,57.93532486633673,-72.77395353836619,-158.09011777473899,85.3161642363728,11002.534349181864,9415.512525818136
2019-09-06,10353.302734375,10898.76171875,10292.2998046875,10578.1982421875,19536574783.0,-0.0210136420057129,-0.0212375711817206,10215.1013671875,10291.822500506134,49.004676636378186,-59.302686872237246,-138.33263159423865,79.0299447220014,11011.202974511312,9418.99975986369
2019-09-07,10517.2548828125,10558.673828125,10348.9189453125,10353.931640625,15307366476.0,0.0158357340303734,0.0157116569808517,10223.673583984375,10313.292251201978,56.711269173862455,-34.99365770720942,-117.6648368168328,82.67117910962338,11029.335992448185,9418.011175520565
2019-09-08,10441.2763671875,10595.6376953125,10409.0908203125,10518.1142578125,13670567493.0,-0.0072241774561502,-0.0072503981845572,10199.934716796875,10325.48121462917,55.572731766503395,-21.610298123985558,-98.45392907826336,76.8436309542778,10945.430194238317,9454.439239355434
2019-09-09,10334.974609375,10450.3115234375,10144.9296875,10443.228515625,17595943368.0,-0.0101809160177543,-0.0102330960053978,10178.521826171875,10326.385347462106,49.30811279499359,-19.358401089421022,-82.6348234804949,63.27642239107388,10879.14378866395,9477.899863679799
2019-09-10,10115.9755859375,10394.353515625,10020.5732421875,10336.408203125,14906809639.0,-0.0211900881922673,-0.021417820975587,10177.418115234375,10306.346322555,48.67527549349909,-34.843493304199,-73.07655744523574,38.233064141036735,10878.377994278057,9476.458236190694
2019-09-11,10178.3720703125,10215.9482421875,9980.7763671875,10123.03515625,15428063426.0,0.0061681133811493,0.0061491684329552,10179.783935546875,10294.158298531906,59.398421689344886,-41.60111388353471,-66.78146873289553,25.180354849360825,10880.404271681262,9479.163599412488
2019-09-12,10410.126953125,10442.25390625,10099.2421875,10176.8193359375,15323563925.0,0.0227693467296665,0.022513994030435,10179.892041015624,10305.202932302676,70.06114182788073,-27.93389019417191,-59.01195302515081,31.0780628309789,10880.661273745183,9479.122808286065
2019-09-13,10360.546875,10441.4892578125,10226.5966796875,10415.3623046875,14109864675.0,-0.004762677568511,-0.0047740552572046,10189.921337890624,10310.473783988136,67.29077075459496,-20.862722422514707,-51.38210690462359,30.519384482108883,10895.216407542173,9484.626268239075
2019-09-14,10358.048828125,10422.1337890625,10291.6943359375,10345.4033203125,13468713124.0,-0.0002411114881423,-0.0002411405601903,10200.897900390624,10315.0047405726,66.72476292952464,-15.284156284635174,-44.16251678062591,28.878360495990734,10909.649241319214,9492.146559462035
2019-09-15,10347.712890625,10387.03515625,10313.0927734375,10356.4658203125,12043433567.0,-0.0009978652998753,-0.0009983634989049,10199.742529296875,10318.119802482352,64.3308023878659,-11.563825620658463,-37.64277854863242,26.07895292797396,10907.402054640661,9492.083003953088
2019-09-16,10276.7939453125,10386.8671875,10189.744140625,10347.22265625,15160167779.0,-0.0068535864941471,-0.0068771801807728,10204.3072265625,10314.184006561414,47.72795597855248,-14.17460691317865,-32.949144221541665,18.774537308363016,10912.757255991939,9495.85719713306
2019-09-17,10241.2724609375,10296.771484375,10199.7392578125,10281.513671875,15304603363.0,-0.0034564752941458,-0.0034624627057502,10228.64970703125,10307.240049835327,35.2801288771831,-18.892179535087052,-30.137751284250744,11.245571749163691,10904.729928138504,9552.569485923997
2019-09-18,10198.248046875,10275.9287109375,10191.4697265625,10247.7958984375,16169268880.0,-0.0042010808936686,-0.0042099302272132,10263.052099609375,10296.859859077202,34.9043975561609,-25.80513493860235,-29.271228015121068,3.4660930765187175,10849.250427511675,9676.853771707074
2019-09-19,10266.4150390625,10295.6689453125,9851.6923828125,10200.49609375,19937691247.0,0.0066841865263698,0.0066619464013658,10296.46416015625,10293.960352409134,38.64920941033709,-25.489369739067115,-28.51485635991028,3.0254866208431643,10792.31136835829,9800.61695195421
2019-09-20,10181.6416015625,10285.8720703125,10132.1865234375,10266.318359375,14734189639.0,-0.0082573553842745,-0.0082916361861855,10324.013037109375,10283.263328518979,42.98885674103749,-31.71405162274641,-29.15469541247751,-2.559356210268902,10714.039161317733,9933.986912901017
2019-09-21,10019.716796875,10188.09765625,10000.7080078125,10183.6484375,13425266806.0,-0.0159036048433143,-0.0160314241702942,10337.100341796875,10258.163658838599,29.645379530438106,-49.14660388135235,-33.15307710625248,-15.993526775099866,10658.720752419264,10015.479931174486
2019-09-22,10070.392578125,10074.4443359375,9922.533203125,10024.115234375,13199651698.0,0.005057606145695,0.0050448594162918,10323.28193359375,10240.280698770639,34.50612232242736,-58.201998697850286,-38.16286142457204,-20.039137273278243,10666.197992149784,9980.365875037714
2019-09-23,9729.32421875,10074.23828125,9727.1435546875,10067.962890625,15144925408.0,-0.0338684273457096,-0.0344552504686139,10278.571142578125,10191.61817686391,28.847651906755658,-91.84114297775159,-48.89851773520795,-42.942625242543635,10684.114053730184,9873.028231426066
2019-09-24,8620.56640625,9804.3173828125,8370.8017578125,9729.3212890625,25002886689.0,-0.1139604136496184,-0.1209936495214672,10179.8748046875,10041.994198710205,17.790755248703164,-205.59789185257068,-80.23839255868052,-125.35949929389017,11005.205697245383,9354.543912129619
2019-09-25,8486.9931640625,8744.828125,8325.396484375,8603.4287109375,21744728353.0,-0.0154947176197909,-0.0156160153711765,10075.447802734376,9893.89886207709,14.65357494461216,-303.035969215578,-124.79790789006003,-178.23806132551798,11173.461832620016,8977.433772848735
2019-09-26,8118.9677734375,8515.685546875,7895.62939453125,8487.669921875,19258205289.0,-0.0433634602397672,-0.0443317509322752,9963.7310546875,9724.857806016176,4.699488750305562,-405.2810926784405,-180.89454484773614,-224.38654783070433,11357.534140741074,8569.927968633925
2019-09-27,8251.845703125,8271.5205078125,7965.9228515625,8113.10107421875,16408941156.0,0.0163663575709995,0.0162338723204362,9850.460595703125,9584.57093907416,9.636560623948995,-470.1691341323549,-238.7494627046599,-231.419671427695,11412.869150926068,8288.052040480183
2019-09-28,8245.9150390625,8285.6171875,8125.431640625,8251.2734375,14141152736.0,-0.0007187075808087,-0.000718965974916,9740.692529296875,9457.07990097781,9.623913836471644,-516.1223918447376,-294.22404853267545,-221.8983433120622,11431.525083069375,8049.859975524376
2019-09-29,8104.185546875,8261.70703125,7990.4970703125,8246.037109375,13034629109.0,-0.0171878428914317,-0.0173372685412811,9629.153076171875,9328.232819634686,9.163580878923355,-557.5499761318497,-346.88923405251035,-210.66074207933934,11444.642446997279,7813.663705346471
2019-09-30,8293.8681640625,8314.2314453125,7830.7587890625,8104.2265625,17115474183.0,0.0234055126317587,0.0231358039600011,9538.047705078125,9229.721900056384,15.402810009166771,-568.5222624372018,-391.2158397294487,-177.3064227077531,11431.859996763309,7644.23541339294
2019-10-01,8343.2763671875,8497.6923828125,8232.6796875,8299.720703125,15305343413.0,0.005957196587605,0.0059395226486973,9446.292919921874,9145.298515973633,17.044320775384662,-566.6985017441039,-426.3123721323798,-140.38612961172407,11386.725762400489,7505.86007744326
2019-10-02,8393.0419921875,8393.0419921875,8227.6953125,8344.212890625,13125712443.0,0.0059647580650352,0.0059470393194238,9345.438671875,9073.65503751781,18.72867842523074,-554.8416194148231,-452.01822158886847,-102.8233978259546,11284.619620139743,7406.257723610255
2019-10-03,8259.9921875,8414.2275390625,8146.43701171875,8390.7744140625,13668823409.0,-0.0158523935435265,-0.015979386618286,9240.4109375,8996.163337516115,16.007158000485106,-549.8427174576682,-471.5831207626284,-78.25959669503976,11175.632451798505,7305.1894232014965
2019-10-04,8205.939453125,8260.0556640625,8151.23681640625,8259.494140625,13139456229.0,-0.0065439207626368,-0.0065654260828599,9132.80546875,8920.903919955055,16.175535801164656,-543.9720839945658,-486.06091340901594,-57.911170585549826,11045.56478885025,7220.046148649752
2019-10-05,8151.50048828125,8215.5263671875,8071.12060546875,8210.1494140625,12200497197.0,-0.0066340929219284,-0.0066561963279795,9022.994848632812,8847.627402652788,16.793601359740563,-537.5161822204736,-496.35196717130754,-41.1642150491661,10893.788150903532,7152.201546362093
2019-10-06,7988.15576171875,8161.41015625,7958.8505859375,8149.876953125,13160830305.0,-0.020038608449736,-0.0202421044708587,8908.562939453124,8765.772960659071,14.41479210493597,-539.362947539541,-504.9541632449542,-34.40878429458678,10735.919818626739,7081.206060279509
2019-10-07,8245.623046875,8308.4501953125,7905.76611328125,7989.12060546875,18009742607.0,0.0322311297921977,0.0317226049603432,8808.78046875,8716.234873632016,23.897842673387586,-514.1245563378616,-506.7882418635357,-7.336314474325889,10545.41977206721,7072.1411654327885
2019-10-08,8228.783203125,8332.71484375,8185.76318359375,8246.849609375,15592264032.0,-0.0020422766908295,-0.0020443649815999,8710.3072265625,8669.8109050123,38.80738715906955,-489.83526807343696,-503.397647105516,13.562379032079036,10334.948947105186,7085.665506019814
2019-10-09,8595.740234375,8627.7060546875,8169.298828125,8229.8408203125,19384942333.0,0.0445943248463081,0.0436286041566608,8626.773486328126,8662.756555427795,52.7411952484669,-435.95010505346363,-489.90813869510555,53.95803364164192,10076.96656073559,7176.580411920661
2019-10-10,8586.4736328125,8625.2724609375,8471.93359375,8585.2802734375,17618660671.0,-0.0010780457889411,-0.0010786272982693,8547.015087890624,8655.491515178719,64.38646429543812,-389.50350845244793,-469.8272126465741,80.32370419412615,9799.071582078162,7294.958593703086
2019-10-11,8321.7568359375,8721.7802734375,8316.181640625,8585.2626953125,19604381101.0,-0.0308295125793441,-0.0313147409566968,8462.11708984375,8623.707260012889,51.98989887759131,-369.7919478068943,-449.82015967863816,80.02821187174385,9506.808281889647,7417.425897797853
2019-10-12,8336.5556640625,8415.2421875,8313.3408203125,8315.6650390625,14532641605.0,0.0017783297946283,0.0017767504383327,8375.425244140624,8596.359488969994,52.5669689157145,-348.95373083750565,-429.64687391041167,80.69314307290603,9095.507054582873,7655.343433698375
2019-10-13,8321.005859375,8470.98828125,8276.6123046875,8336.90234375,13808286059.0,-0.0018652553061611,-0.001866997061055,8305.009326171876,8570.135333770471,56.613041294872225,-329.89125203784533,-409.6957495358984,79.80449749805308,8640.210953205622,7969.8076991381295
2019-10-14,8374.6865234375,8390.208984375,8284.130859375,8320.83203125,15151387859.0,0.0064512229614668,0.006430502888083,8292.71533203125,8551.521161357807,52.68796563893993,-306.9145988418113,-389.139519397081,82.2249205552697,8595.671440136422,7989.7592239260775
2019-10-15,8205.369140625,8410.71484375,8182.70654296875,8373.4580078125,15220412632.0,-0.0202177576842603,-0.0204249337266119,8278.634130859375,8518.554302240396,45.75211586544131,-298.92214497991154,-371.09604451364714,72.17389953373561,8569.508056501312,7987.760205217436
2019-10-16,8047.52685546875,8216.8125,7985.08984375,8204.6748046875,16071646996.0,-0.0192364636436365,-0.0194238919419784,8275.062084960937,8473.694545405002,40.02164281792084,-301.8451381207451,-357.24586323506674,55.40072511432163,8575.779938296573,7974.3442316253
2019-10-17,8103.9111328125,8134.83154296875,8000.94287109375,8047.8125,14313052244.0,0.0070064105850649,0.0069819797390667,8267.665356445312,8438.47707753905,45.28358344610885,-296.1975107578419,-345.0361927396218,48.83868198177993,8577.914066837935,7957.416646052688
2019-10-18,7973.20751953125,8138.41357421875,7902.1640625,8100.93359375,15651592610.0,-0.0161284608307259,-0.0162599400769491,8254.02998046875,8394.165691062117,43.2787256971012,-298.8237603420166,-335.79370626010075,36.969945918084136,8591.11395182175,7916.946009115749
2019-10-19,7988.560546875,8082.62939453125,7944.77685546875,7973.8037109375,13797825640.0,0.001925577291967,0.0019237257444975,8248.24873046875,8355.536629710963,45.18562206279823,-296.25122139231644,-327.8852092865439,31.63398789422746,8599.808810425768,7896.68865051173
2019-10-20,8222.078125,8281.818359375,7949.439453125,7997.80712890625,15504249442.0,0.0292314963070974,0.0288124036652218,8244.659228515626,8342.826295928966,56.63649070409502,-272.23143425773924,-316.75445428078297,44.52302002304373,8595.723746210575,7893.5947108206765
2019-10-21,8243.720703125,8296.6943359375,8196.416015625,8225.115234375,15868748866.0,0.0026322515787333,0.0026287932719727,8239.6814453125,8333.387668042873,49.93769223289544,-248.5836867177386,-303.1203007681741,54.5366140504355,8587.668099110899,7891.694791514104
2019-10-22,8078.203125,8296.6513671875,8074.462890625,8243.40234375,16803377857.0,-0.0200780186624052,-0.020282321366639,8223.939501953126,8309.084378229267,45.505737839662274,-240.42706810557138,-290.58165423565356,50.15458613008218,8571.199299520833,7876.6797043854185
2019-10-23,7514.671875,8092.99951171875,7469.32275390625,8076.228515625,21942878958.0,-0.0697594800823976,-0.0723121027048308,8186.673486328125,8233.426044588385,21.122569187571017,-276.250705168909,-287.71546442230465,11.464759253395641,8656.115516913254,7717.231455742997
2019-10-24,7493.48876953125,7532.86767578125,7446.98876953125,7509.72802734375,16268708849.0,-0.0028188995901766,-0.0028228801699561,8151.050952148437,8162.9558279162775,20.988948123809422,-302.8593214790744,-290.74423583365865,-12.115085645415775,8713.290781229825,7588.81112306705
2019-10-25,8660.7001953125,8691.5400390625,7479.984375,7490.703125,28705065488.0,0.1557634183061922,0.1447610938609321,8176.5109375,8210.360053382585,56.0824653018135,-227.14425674261747,-278.02424001545046,50.87998327283299,8783.196089967925,7569.825785032075
2019-10-26,9244.97265625,10021.744140625,8662.6220703125,8667.5771484375,44496255609.0,0.0674624969992299,0.0652843338868664,8239.351782226562,8308.894586989005,63.53540377225831,-118.62616917638843,-246.14462584763808,127.51845667124965,9003.753301055167,7474.950263397956
2019-10-27,9551.71484375,9749.529296875,9112.5419921875,9241.70703125,32593129501.0,0.0331793504324351,0.0326407960085001,8304.656372070312,8427.258420966242,66.87336069140497,-7.783548072633494,-198.4724102926372,190.6888622200037,9268.468395328196,7340.8443488124285
2019-10-28,9256.1484375,9805.1181640625,9256.1484375,9565.1015625,30948255332.0,-0.0309438054930417,-0.0314326765056145,8356.024633789062,8506.20032730279,61.33338406013285,55.56971580435675,-147.66398507323842,203.23370087759517,9408.264462706193,7303.784804871932
2019-10-29,9427.6875,9516.1806640625,9232.6484375,9248.4404296875,28426779937.0,0.0185324450724053,0.0183628119185334,8397.621997070313,8593.96101041681,65.70696751398143,118.25621851932738,-94.47994435472526,212.73616287405264,9550.707746419239,7244.536247721388
2019-10-30,9205.7265625,9426.8740234375,9085.3701171875,9422.462890625,27706531577.0,-0.0235435187579138,-0.0238250957188314,8428.584643554688,8652.224396329495,64.64175675920919,148.3156405208665,-45.92082737960691,194.23646790047343,9635.043261007084,7222.126026102293
2019-10-31,9199.5849609375,9383.1611328125,9028.7177734375,9202.4580078125,26583653947.0,-0.0006671501180056,-0.0006673727616756,8472.476049804687,8704.35397391121,64.02953533736809,169.68633466499523,-2.7993949706864854,172.4857296356817,9725.541896546943,7219.410203062431
2019-11-01,9261.1044921875,9275.6572265625,9132.0478515625,9193.9921875,24324691031.0,0.0066872072502421,0.0066649470637192,8518.703491210938,8757.377832794666,66.78829677661963,189.40354955381372,35.64119393421356,153.76235561960016,9818.018899569219,7219.388082852656
2019-11-02,9324.7177734375,9377.486328125,9249.587890625,9259.783203125,21242676385.0,0.0068688655120632,0.0068453823292389,8568.889086914063,8811.410208093983,67.20096983435977,207.76762867406978,70.0664808821848,137.70114779188498,9912.822850052005,7224.955323776122
2019-11-03,9235.3544921875,9379.806640625,9141.251953125,9324.787109375,21132220847.0,-0.0095834837494558,-0.0096297008474128,8611.922485351562,8851.785854198128,63.547182966189325,212.65902288596226,98.5849892829403,114.07403360302196,9984.486305493985,7239.358665209141
2019-11-04,9412.6123046875,9505.0517578125,9191.4853515625,9235.607421875,26170255634.0,0.0191933956243854,0.0190115258543915,8672.284643554687,8905.197897101878,65.00340945270763,228.20807150911423,124.5096057281751,103.69846578093913,10075.41056006733,7269.158727042044
2019-11-05,9342.52734375,9457.41796875,9256.931640625,9413.0048828125,26198609048.0,-0.0074458565453288,-0.0074737153095655,8737.03466796875,8946.848320592175,66.63590056196219,232.1988896831317,146.04746251916643,86.15142716396528,10138.287699231425,7335.781636706074
2019-11-06,9360.8798828125,9423.2373046875,9305.9091796875,9340.8642578125,23133895765.0,0.0019644083862144,0.0019624814591623,8799.88310546875,8986.279897946491,78.36123775999692,234.14347809587343,163.66666563450784,70.4768124613656,10194.308978126275,7405.457232811226
2019-11-07,9267.5615234375,9368.4765625,9202.353515625,9352.3935546875,22700383839.0,-0.009968973060571,-0.0100189960017422,8864.600805664062,9013.06862418373,76.66219862947253,225.55451467314015,176.0442354422343,49.51027923090584,10216.992422644615,7512.209188683511
2019-11-08,8804.880859375,9272.759765625,8775.5341796875,9265.3681640625,24333037836.0,-0.0499247469674076,-0.0512140838062732,8905.416821289062,8993.24121801147,52.74900748542742,179.34584916404128,176.70455818659573,2.64129097744555,10194.265810141402,7616.567832436721
2019-11-09,8813.58203125,8891.818359375,8793.1630859375,8809.46875,17578630606.0,0.0009882214210468,0.000987733451713,8934.992016601562,8976.130819272283,39.4620428003126,141.7927619869497,169.72219894666654,-27.92943695971684,10184.359322802846,7685.624710400278
2019-11-10,9055.5263671875,9103.826171875,8806.162109375,8812.4892578125,20587919881.0,0.0274513058458691,0.0270812753610046,8975.582299804688,8983.692300026112,37.48290930339922,130.05535852427965,161.78883086218917,-31.733472337909518,10182.412400924099,7768.752198685278
2019-11-11,8757.7880859375,9081.279296875,8700.6083984375,9056.91796875,20265510765.0,-0.0328791799810608,-0.0334318481909405,9009.561547851563,8962.177612970054,37.44188141076277,95.62607287946048,148.55627926564344,-52.93020638618296,10146.23609664098,7872.886999062147
2019-11-12,8815.662109375,8853.7685546875,8685.427734375,8759.751953125,20309769107.0,0.0066082922844901,0.0065865532404471,9074.611059570312,8948.22375548481,33.64050319403752,72.17853673247191,133.28073075900915,-61.102194026537234,9975.535844164688,8173.686274975937
2019-11-13,8808.2626953125,8836.841796875,8761.6513671875,8812.033203125,17545755405.0,-0.0008393486468396,-0.000839701097148,9140.349755859375,8934.894130706496,37.99920152524012,52.395145903119555,117.10361378783124,-64.70846788471168,9671.480268494397,8609.219243224354
2019-11-14,8708.0947265625,8826.943359375,8692.5517578125,8811.9365234375,19084739975.0,-0.0113720460225722,-0.0114372021814839,9142.719482421875,8913.294187454687,35.95754725404237,28.307635399745777,99.34441811021415,-71.03678271046837,9665.191662338355,8620.247302505395
2019-11-15,8491.9921875,8730.873046875,8484.84375,8705.7080078125,21796856471.0,-0.024816282533459,-0.0251293975638366,9105.070458984375,8873.170187459002,29.80907128049965,-8.125888884518645,77.8503567112676,-85.97624559578624,9700.011043495788,8510.129874472963
2019-11-16,8550.7607421875,8591.9970703125,8473.9736328125,8491.166015625,16495389808.0,0.006920467352055,0.0068966308279384,9055.02275390625,8842.464526004573,29.63007132914008,-31.889980312964326,55.90228930642122,-87.79226961938554,9660.081345369268,8449.964162443233
2019-11-17,8577.9755859375,8727.7890625,8500.9677734375,8549.470703125,18668638897.0,0.0031827394743637,0.0031776852803652,9021.114111328125,8817.275103141043,32.11316527325174,-47.974167197780844,35.12699800558081,-83.10116520336166,9654.08240017818,8388.145822478069
2019-11-18,8309.2861328125,8653.2802734375,8273.5732421875,8573.98046875,21579470673.0,-0.031323177646423,-0.0318242393833974,8965.19404296875,8768.89520120499,21.402152749864072,-81.46294045143804,11.80901031417704,-93.27195076561509,9642.951666077804,8287.436419859694
2019-11-19,8206.1455078125,8408.5166015625,8099.96337890625,8305.134765625,21083613816.0,-0.0124126938646038,-0.0124903748385561,8915.214990234375,8715.299992310467,21.04158755076068,-114.99997288149461,-13.55278632495729,-101.44718655653732,9662.177795060185,8168.252185408567
2019-11-20,8027.26806640625,8237.240234375,8010.51171875,8203.61328125,20764300437.0,-0.0217979855750733,-0.0220390715609403,8856.599145507813,8649.77314222435,18.58568003973204,-154.23431016387076,-41.689091092739986,-112.54521907113077,9688.736016240515,8024.46227477511
2019-11-21,7642.75,8110.09814453125,7597.3818359375,8023.64453125,22514243371.0,-0.0479014856891898,-0.0490867681256861,8775.681420898438,8553.866176298223,16.34352840842658,-213.88961321621719,-76.12919551743543,-137.76041769878174,9745.542781006357,7805.820060790518
2019-11-22,7296.57763671875,7697.3828125,6936.70654296875,7643.5693359375,34242315785.0,-0.0452942152080403,-0.0463520647192892,8674.2744140625,8434.124410623986,17.172392377375957,-285.80549942249854,-118.06445629844806,-167.74104312405046,9812.013352941867,7536.535475183133
2019-11-23,7397.796875,7442.2587890625,7151.41796875,7296.16455078125,21008924418.0,0.013872152579023,0.0137768149507459,8582.396533203126,8335.426550088368,20.37892139656087,-330.8183428332195,-160.61523360540235,-170.20310922781715,9821.614465337769,7343.178601068483
2019-11-24,7047.9169921875,7408.5771484375,7029.2890625,7398.6337890625,30433517289.0,-0.047295145936607,-0.0484501252226654,8464.161767578125,8212.806592193048,9.811847242981898,-390.22545190833443,-206.5372772659888,-183.68817464234564,9815.976935909053,7112.346599247197
2019-11-25,7146.1337890625,7319.85693359375,6617.1669921875,7039.97705078125,42685231262.0,0.0139355779847962,0.0138393705913403,8354.34208984375,8111.218706180615,14.937224839476855,-424.4875113827593,-250.1273240893429,-174.3601872934164,9761.439484348752,6947.24469533875
2019-11-26,7218.37109375,7320.23046875,7098.572265625,7145.1591796875,21129505542.0,0.0101085855400668,0.0100578355100451,8247.216650390625,8026.185600234842,15.465538508183954,-440.7310207237442,-288.2480634162232,-152.48295730752102,9657.884965200421,6836.548335580828
2019-11-27,7531.66357421875,7619.693359375,6974.17431640625,7220.880859375,23991412764.0,0.0434021022748487,0.0424866264353012,8160.4217529296875,7979.088264423786,25.623442593940382,-423.4428484523787,-315.2870204234543,-108.15582802892442,9519.420971302136,6801.422534557239
2019-11-28,7463.10595703125,7730.07275390625,7454.12158203125,7536.8203125,19050116751.0,-0.0091025862363497,-0.0091442679079229,8093.3330078125,7929.947092291164,25.93654709514726,-410.5414083179494,-334.3378980023533,-76.20351031559608,9450.852296709221,6735.813718915779
2019-11-29,7761.24365234375,7781.1796875,7460.75634765625,7466.72705078125,19709695456.0,0.0399482061529106,0.0391709101370841,8040.716088867188,7913.880098010458,36.31004511015736,-371.97184381940224,-341.8646871657631,-30.10715665363915,9361.778844838476,6719.653332895899
2019-11-30,7569.6298828125,7836.10205078125,7515.849609375,7764.05712890625,17158194786.0,-0.0246885393777562,-0.0249984122045079,7966.4212646484375,7881.0943632297,32.490859216245326,-352.79995759289795,-344.05174125119004,-8.748216341707916,9212.165195352221,6720.677333944653
2019-12-01,7424.29248046875,7571.6162109375,7291.341796875,7571.6162109375,18720708479.0,-0.0192000671887209,-0.0193867823041901,7899.746484375,7837.589422014372,30.244409011134735,-345.3526035272698,-344.311913706406,-1.040689820863804,9109.370337655022,6690.122631094978
2019-12-02,7321.98828125,7474.81884765625,7233.3994140625,7424.0361328125,17082040706.0,-0.0137796563763999,-0.0138754771108136,7825.06279296875,7788.484551465384,32.07197928492414,-343.74315850153835,-344.1981626654325,0.4550041638941593,8979.778697827182,6670.346888110318
2019-12-03,7320.1455078125,7418.85888671875,7229.35693359375,7323.9755859375,14797485769.0,-0.0002516766439273,-0.0002517083198087,7750.65693359375,7743.880833022252,33.296929885929316,-338.71189821711505,-343.100909775769,4.389011558653976,8827.791209358169,6673.522657829331
2019-12-04,7252.03466796875,7539.78466796875,7170.9228515625,7320.125,21664240918.0,-0.0093045745840787,-0.0093481325408938,7677.853930664062,7697.038341112395,34.748149329378066,-336.34340632121894,-341.74940908485905,5.406002763640117,8676.481216891103,6679.226644437022
