Date,Close,High,Low,Open,Volume,simple_return,log_return,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower
2021-07-29,4419.14990234375,4429.97021484375,4403.58984375,4403.58984375,4044600000.0,0.0042061529800074,0.0041973318452726,4362.13544921875,4357.130212709123,56.97849041308574,36.87368712852276,34.206080699010386,2.667606429512375,4442.406808919808,4281.864089517692
2021-07-30,4395.259765625,4412.25,4389.64990234375,4395.1201171875,3956740000.0,-0.0054060480514769,-0.0054207136082611,4365.901440429688,4360.761598701111,51.459393074821214,35.44743446398297,34.45435145200491,0.9930830119780651,4444.8946963790395,4286.908184480336
2021-08-02,4387.16015625,4422.18017578125,4384.81005859375,4406.85986328125,3724090000.0,-0.0018428056148913,-0.0018445056700603,4367.6424560546875,4363.275747039101,52.51496170296607,33.27991798790208,34.21946475918435,-0.9395467712822665,4446.911594128023,4288.373317981352
2021-08-03,4423.14990234375,4423.7900390625,4373.0,4392.740234375,3965190000.0,0.0082034265474622,0.008169961338918,4371.62294921875,4368.978047544305,56.298880940478426,34.07343989032597,34.19025978541268,-0.11681989508670654,4453.740125784424,4289.505772653077
2021-08-04,4402.66015625,4416.169921875,4400.22998046875,4415.9501953125,4260760000.0,-0.0046323879014122,-0.0046431506612954,4373.849462890625,4372.185867421038,55.41011318809201,32.67233411534198,33.88667465139854,-1.214340536056561,4456.83639132288,4290.862534458369
2021-08-05,4429.10009765625,4429.759765625,4408.85986328125,4408.85986328125,3769410000.0,0.0060054468134942,0.0059874859904191,4379.2634765625,4377.606270300582,63.15156875418126,33.311436493670044,33.77162701985284,-0.46019052618279943,4461.810691841485,4296.7162612835145
2021-08-06,4436.52001953125,4440.81982421875,4429.06982421875,4429.06982421875,3451870000.0,0.0016752662417647,0.0016738645485288,4382.611987304687,4383.217103560645,77.27939977165227,34.024442820067634,33.8221901798958,0.2022526401718352,4468.8508341767065,4296.373140432668
2021-08-09,4432.35009765625,4439.39013671875,4424.740234375,4437.77001953125,3449280000.0,-0.0009399082741974,-0.0009403502649549,4384.997998046875,4387.896436331655,70.55033236622718,33.86267973168833,33.83028809025431,0.03239164143402462,4474.066104034964,4295.929892058786
2021-08-10,4436.75,4445.2099609375,4430.02978515625,4435.7900390625,3886610000.0,0.0009926793341701,0.0009921869538634,4388.375,4392.5491566810215,66.63129576110907,33.70103214591654,33.80443690138676,-0.10340475547021555,4480.00730916292,4296.74269083708
2021-08-11,4442.41015625,4449.43994140625,4436.419921875,4442.18017578125,3532560000.0,0.0012757437876824,0.0012749307180154,4391.780517578125,4397.297823306639,66.18024465902309,33.64185026651194,33.7719195744118,-0.13006930789985915,4486.229631006737,4297.331404149513
2021-08-12,4460.830078125,4461.77001953125,4435.9599609375,4446.080078125,3375310000.0,0.0041463802816776,0.0041378077354786,4396.820532226562,4403.348514241721,61.9227043505513,34.68149526536581,33.9538347126026,0.7276605527632114,4494.826669767619,4298.814394685505
2021-08-13,4468.0,4468.3701171875,4460.81982421875,4464.83984375,3016470000.0,0.0016073066558082,0.0016060163209228,4403.862524414062,4409.505798599653,61.29412957224362,35.67276080987631,34.297619932057344,1.3751408778189642,4501.0296293108295,4306.695419517295
2021-08-16,4479.7099609375,4480.259765625,4437.66015625,4461.64990234375,3370640000.0,0.0026208507022158,0.0026174222619943,4414.923510742187,4416.191909298495,70.2522431441931,36.976994108311374,34.83349476730815,2.1434993410032206,4490.344703277735,4339.50231820664
2021-08-17,4448.080078125,4462.1201171875,4417.830078125,4462.1201171875,3836960000.0,-0.0070606988149475,-0.0070857435071379,4421.17451171875,4419.2288777581625,60.589341884123996,35.05425753248983,34.87764732034449,0.17661021214534145,4484.2511671758475,4358.097856261653
2021-08-18,4400.27001953125,4454.31982421875,4397.58984375,4440.93994140625,3755590000.0,-0.0107484707455859,-0.0108066528452543,4423.253515625,4417.423272212743,46.273199731665756,29.334453460963232,33.769008548468236,-4.434555087505004,4480.091026078256,4366.416005171744
2021-08-19,4405.7998046875,4418.60986328125,4367.72998046875,4382.43994140625,4398410000.0,0.0012566922329095,0.0012559032561569,4425.169506835938,4416.316275305577,52.24314876318184,24.959952181366134,32.007197275047815,-7.047245093681681,4476.3974015382455,4373.94161213363
2021-08-20,4441.669921875,4444.35009765625,4406.7998046875,4410.56005859375,3652610000.0,0.0081415676557379,0.0081086038907417,4426.663500976562,4418.730908312189,60.374552997241786,24.10962631423081,30.427683082884414,-6.318056768653605,4477.991188893899,4375.335813059226
2021-08-23,4479.52978515625,4489.8798828125,4450.2900390625,4450.2900390625,3576530000.0,0.0085237903642483,0.0084876679844121,4429.525,4424.521277535433,60.65463645456928,26.188823046868492,29.57991107568123,-3.3910880288127387,4485.9557931473855,4373.094206852614
2021-08-24,4486.22998046875,4492.81005859375,4482.27978515625,4484.39990234375,3979220000.0,0.0014957363013194,0.001494618801962,4433.763500976563,4430.398296862416,66.66134493211868,28.053863725038354,29.274701605552657,-1.2208378805143028,4493.929191591765,4373.597810361361
2021-08-25,4496.18994140625,4501.7099609375,4485.66015625,4490.4501953125,3444700000.0,0.0022201182241796,0.0022176574032508,4438.540991210937,4436.664167771352,64.31649668865893,29.989902579301997,29.41774180030253,0.5721607789994678,4502.675699771813,4374.406282650061
2021-08-26,4470.0,4495.89990234375,4468.990234375,4493.75,3263980000.0,-0.0058249188196125,-0.0058419498276026,4441.08349609375,4439.8390089359855,56.61451610724917,29.075750770841296,29.349343594410286,-0.27359282356898973,4506.008322721973,4376.158669465527
2021-08-27,4509.3701171875,4513.330078125,4474.10009765625,4474.10009765625,3331200000.0,0.0088076324804251,0.0087690715404522,4446.789013671875,4446.461019245653,63.35855365118725,31.168823508277455,29.71323957718372,1.4555839310937344,4514.743405520946,4378.834621822804
2021-08-30,4528.7900390625,4537.35986328125,4513.759765625,4513.759765625,3168660000.0,0.0043065708447795,0.0042973241068746,4453.8705078125,4454.301878275829,65.17311215503946,34.00266260019089,30.571124181785155,3.431538418405733,4525.100547834646,4382.640467790355
2021-08-31,4522.68017578125,4531.39013671875,4515.7998046875,4529.75,4290710000.0,-0.001349116039505,-0.0013500269158932,4458.847021484375,4460.814097085869,63.21319317964439,35.34801567141767,31.52650247971166,3.8215131917060106,4534.791411660718,4382.902631308031
2021-09-01,4524.08984375,4537.10986328125,4522.02001953125,4528.7998046875,4057340000.0,0.0003116886257619,0.0003116400609533,4464.918505859375,4466.840358672929,61.030886755375136,36.111692979186046,32.44354057960654,3.6681523995795047,4541.363557302907,4388.473454415843
2021-09-02,4536.9501953125,4545.85009765625,4524.66015625,4534.47998046875,3735990000.0,0.0028426384105229,0.0028386057544042,4470.311010742187,4473.517485971936,61.789192113488824,37.324383382233464,33.41970914013193,3.9046742421015352,4551.203781506964,4389.41823997741
2021-09-03,4535.43017578125,4541.4501953125,4521.2998046875,4532.419921875,3217530000.0,-0.0003350311257153,-0.0003350872611813,4475.256518554687,4479.413932620442,59.87107868663575,37.72789272819955,34.28134585774546,3.4465468704540925,4559.4765378492775,4391.036499260097
2021-09-07,4520.02978515625,4535.3798828125,4513.0,4535.3798828125,3822960000.0,-0.0033955744059817,-0.0034013524523203,4479.6405029296875,4483.282109052424,63.52385969613924,36.38556384423282,34.70218945504293,1.6833743891898933,4563.584222678811,4395.696783180564
2021-09-08,4514.06982421875,4521.7900390625,4493.9501953125,4518.08984375,3750880000.0,-0.0013185667397751,-0.0013194368138166,4483.506494140625,4486.214272401598,75.38359327350352,34.4437928906209,34.650510142158524,-0.20671725153762566,4566.246376418915,4400.766611862336
2021-09-09,4493.27978515625,4529.89990234375,4492.06982421875,4513.02001953125,3735390000.0,-0.0046056086573933,-0.0046162471500025,4486.049975585937,4486.8871783782315,68.26911507077843,30.871475860548344,33.894703285836485,-3.023227425288141,4566.568284506492,4405.5316666653825
2021-09-10,4458.580078125,4520.47021484375,4457.66015625,4506.919921875,3623180000.0,-0.0077225787599254,-0.0077525522862761,4485.937475585937,4484.1912640684,53.5488260755509,24.952772488503797,32.106317126369945,-7.153544637866148,4566.61029074608,4405.264660425794
2021-09-13,4468.72998046875,4492.990234375,4445.7001953125,4474.81005859375,3914220000.0,0.0022764876184568,0.0022739003463696,4485.973974609375,4482.7187608684335,47.43521357372457,20.840928466735022,29.853239394442962,-9.01231092770794,4566.613272808969,4405.3346764097805
2021-09-14,4443.0498046875,4485.68017578125,4435.4599609375,4479.330078125,3670460000.0,-0.0057466385065755,-0.0057632139662586,4484.140966796875,4478.940765041678,40.59337484602932,15.333333760954702,26.94925826774531,-11.61592450679061,4567.01545161448,4401.266481979269
2021-09-15,4480.7001953125,4486.8701171875,4438.3701171875,4447.490234375,4032020000.0,0.0084739969795697,0.0084382942220797,4485.77197265625,4479.108329829375,46.98889641909991,13.846977801886169,24.328802174573482,-10.481824372687313,4566.924335821644,4404.619609490856
2021-09-16,4473.75,4485.8701171875,4443.7998046875,4477.08984375,3984560000.0,-0.001551140448935,-0.0015523447127638,4489.445971679687,4478.598012702768,50.787912114969515,11.970222050600569,21.8570861497789,-9.886864099178332,4560.299537777485,4418.59240558189
2021-09-17,4432.990234375,4471.52001953125,4427.759765625,4469.740234375,7289530000.0,-0.009110872450405,-0.0091526302757993,4490.805493164063,4474.25441476679,34.04500112196814,7.111925306138801,18.908053981050884,-11.796128674912083,4555.693550998886,4425.917435329239
2021-09-20,4357.72998046875,4402.9501953125,4305.91015625,4402.9501953125,4898070000.0,-0.0169773110084148,-0.0171230777263818,4486.60849609375,4463.156849595548,21.026479933705062,-2.779147102199204,14.570613764400868,-17.34976086660007,4572.377067518972,4400.839924668528
2021-09-21,4354.18994140625,4394.8701171875,4347.9599609375,4374.4501953125,3920920000.0,-0.0008123585165593,-0.0008126886585469,4480.34150390625,4452.779048815615,21.21113017012955,-10.779287893178662,9.500633432884962,-20.279921326063622,4584.609618743824,4376.073389068676
2021-09-22,4395.64013671875,4416.75,4367.43017578125,4367.43017578125,3939170000.0,0.0095196111952602,0.00947458522422,4475.81201171875,4447.337247663533,30.694205729835573,-13.617795292600022,4.876947687787966,-18.494742980387986,4586.665694679797,4364.958328757703
2021-09-23,4448.97998046875,4465.39990234375,4406.75,4406.75,3916350000.0,0.0121347157844948,0.0120616803699359,4473.451513671875,4447.493698406887,38.212514050402184,-11.431478280264855,1.6152624941774016,-13.046740774442256,4584.4885575007365,4362.414469843013
2021-09-24,4455.47998046875,4463.1201171875,4430.27001953125,4438.0400390625,3384290000.0,0.0014610090466882,0.0014599428113642,4472.725512695312,4448.254296698493,39.4282371657464,-9.069760070825396,-0.5217420188231578,-8.548018052002238,4584.047086474668,4361.403938915957
2021-09-27,4443.10986328125,4457.2998046875,4436.18994140625,4442.1201171875,4058650000.0,-0.0027763826213396,-0.0027802439201876,4469.4125,4447.764350658756,39.7467606345173,-8.10284193228108,-2.0379620015147424,-6.064879930766338,4580.0842092512585,4358.740790748742
2021-09-28,4352.6298828125,4419.5400390625,4346.330078125,4419.5400390625,4416550000.0,-0.0203641105560982,-0.020574317739894,4460.6044921875,4438.703925149588,32.43769540732367,-14.470721126856915,-4.524513826583178,-9.946207300273738,4579.139360995102,4342.069623379898
2021-09-29,4359.4599609375,4385.56982421875,4355.080078125,4362.41015625,3712660000.0,0.0015691842194003,0.0015679543362838,4452.4434814453125,4431.156880938913,34.98635387027467,-18.750042227999074,-7.369619506866357,-11.380422721132717,4575.376694478659,4329.510268411966
2021-09-30,4307.5400390625,4382.5498046875,4306.240234375,4370.669921875,4448140000.0,-0.0119097141251951,-0.0119812029450149,4441.615991210938,4419.383848379254,33.68478237937509,-26.03087113512811,-11.101869832518709,-14.9290013026094,4575.626082036195,4307.605900385681
2021-10-01,4357.0400390625,4375.18994140625,4288.52001953125,4317.16015625,4010370000.0,0.0114914776301819,0.0114259521133341,4432.6204833984375,4413.44634273004,38.880619579240665,-27.489858214671585,-14.379467508949284,-13.1103907057223,4563.809334094685,4301.43163270219
2021-10-04,4300.4599609375,4355.509765625,4278.93994140625,4348.83984375,4307870000.0,-0.0129858981367484,-0.0130709520486437,4420.87197265625,4402.685734940274,36.6271252880427,-32.83317502810678,-18.070209012780786,-14.762966015325993,4555.338532658414,4286.405412654087
2021-10-05,4345.72021484375,4369.22998046875,4309.8701171875,4309.8701171875,3902890000.0,0.0105245146606092,0.0104695174986015,4412.156494140625,4397.260447312034,37.518973991297024,-33.03486253297069,-21.063139716818768,-11.971722816151924,4542.081402381598,4282.231585899652
2021-10-06,4363.5498046875,4365.56982421875,4290.490234375,4319.56982421875,4009630000.0,0.0041027928541854,0.0040943993496248,4404.6304931640625,4394.049909919221,40.011224039981656,-31.394110675651064,-23.129333908585227,-8.264776767065836,4526.912099182617,4282.348887145508
2021-10-07,4399.759765625,4429.97021484375,4383.72998046875,4383.72998046875,3843740000.0,0.0082982806564053,0.0082640392250654,4399.9544921875,4394.593705700724,46.962870403427345,-26.86230979327138,-23.87592908552246,-2.9863807077489177,4514.894737874372,4285.014246500628
2021-10-08,4391.33984375,4412.02001953125,4386.22021484375,4406.509765625,3280160000.0,-0.0019137230947889,-0.0019155566024214,4396.59248046875,4394.28381408637,53.499350795263084,-23.6773050373522,-23.83620427588841,0.15889923853621113,4508.197682911533,4284.9872780259675
2021-10-11,4361.18994140625,4415.8798828125,4360.58984375,4385.43994140625,3281970000.0,-0.0068657638480568,-0.0068894416443398,4391.215478515625,4391.132016688263,50.690553444674805,-23.317224517688373,-23.732408324248404,0.4151838065600302,4498.464282826607,4283.966674204644
2021-10-12,4350.64990234375,4374.89013671875,4342.08984375,4368.31005859375,3558450000.0,-0.0024167805585421,-0.0024197056865549,4386.595483398438,4387.276577226881,45.27343685877969,-23.610187630997643,-23.707964185598254,0.09777655460061041,4492.393538426774,4280.797428370101
2021-10-13,4363.7998046875,4372.8701171875,4329.919921875,4358.009765625,3620070000.0,0.0030225144837938,0.0030179558702319,4380.750463867187,4385.0406941278925,40.22579687246119,-22.521660109661752,-23.470703370410952,0.9490432607491996,4477.158037520318,4284.342890214056
2021-10-14,4438.259765625,4439.72998046875,4386.75,4386.75,3598280000.0,0.0170631019455833,0.0169191622857115,4378.9759521484375,4390.109177127617,48.29062687516298,-15.4723421180488,-21.871031119938525,6.398689001889725,4469.289935975566,4288.661968321309
2021-10-15,4471.3701171875,4475.81982421875,4447.68994140625,4447.68994140625,3819380000.0,0.0074602103777126,0.00743252063719,4380.894946289062,4397.848314276177,52.69432700248498,-7.131767588373805,-18.923178413625582,11.791410825251777,4477.4562578546675,4284.333634723457
2021-10-18,4486.4599609375,4488.75,4447.47021484375,4463.72021484375,3662010000.0,0.0033747695570975,0.0033690878018038,4387.3314453125,4406.2875187201125,64.90147381515223,0.6878924999846276,-15.000964230903541,15.688856730888169,4494.021551415448,4280.641339209553
2021-10-19,4519.6298828125,4520.39990234375,4496.41015625,4497.33984375,3459130000.0,0.0073933395514063,0.0073661427842357,4395.603442382812,4417.082029586054,66.84617265031358,9.452601237303497,-10.110251137262134,19.56285237456563,4516.219577804566,4274.9873069610585
2021-10-20,4536.18994140625,4540.8701171875,4524.39990234375,4524.419921875,3670760000.0,0.0036640298040166,0.0036573335985606,4402.630932617188,4428.425640235597,75.98118468986807,17.53284664595958,-4.581631580617791,22.114478226577372,4538.650317900225,4266.611547334151
2021-10-21,4549.77978515625,4551.43994140625,4526.89013671875,4532.240234375,3822330000.0,0.0029958718496225,0.00299139316836,4407.670922851563,4439.983177847087,73.84686764849808,24.747808827716653,1.2842565010490983,23.463552326667553,4557.672725020559,4257.669120682567
2021-10-22,4544.89990234375,4559.669921875,4524.0,4546.1201171875,3758220000.0,-0.001072553627413,-0.0010731292246643,4412.141918945313,4449.975246846769,84.68025853648399,29.72925226339339,6.973255653517957,22.755996609875435,4573.075941913906,4251.20789597672
2021-10-25,4566.47998046875,4572.6201171875,4537.35986328125,4553.68994140625,3899400000.0,0.0047481965694935,0.0047369594408535,4418.3104248046875,4461.070935763148,83.57672690112854,35.014785378086344,12.581561598431636,22.43322377965471,4593.102977443065,4243.51787216631
2021-10-26,4574.7900390625,4598.52978515625,4569.169921875,4578.68994140625,3879740000.0,0.0018197952535197,0.0018181414322441,4429.418432617187,4471.901326553562,83.08696436929647,39.419754340061445,17.949200146757597,21.470554193303848,4614.56602808198,4244.270837152394
2021-10-27,4551.68017578125,4584.56982421875,4551.66015625,4580.22021484375,4226050000.0,-0.0050515680684628,-0.0050643703711055,4439.029443359375,4479.499312194294,74.81389558373861,40.578191021850216,22.47499832177612,18.103192700074096,4628.785279848161,4249.27360687059
2021-10-28,4596.419921875,4597.5498046875,4562.83984375,4562.83984375,4132950000.0,0.0098292815764611,0.009781288424184,4453.4734375,4490.634608354361,79.94399101118469,44.592351175780095,26.898468892576915,17.69388228320318,4645.05647596896,4261.89039903104
2021-10-29,4605.3798828125,4608.080078125,4567.58984375,4572.8701171875,4510200000.0,0.0019493347191492,0.0019474372317175,4465.8904296875,4501.562729731327,88.00627432860276,47.94392822386544,31.107560758834623,16.83636746503082,4663.260945206079,4268.519914168921
2021-11-01,4613.669921875,4620.33984375,4595.06005859375,4610.6201171875,3971540000.0,0.0018000771431341,0.0017984589459023,4481.550927734375,4512.239605173581,91.22577149320921,50.68475178249173,35.022998963566046,15.661752818925684,4673.276244526343,4289.825610942407
2021-11-02,4630.64990234375,4635.14990234375,4613.33984375,4613.33984375,3975250000.0,0.0036803630854131,0.0036736071203885,4495.797412109375,4523.516776332645,91.32986969772595,53.60904501501955,38.74020817385675,14.868836841162796,4687.3696392715465,4304.225184947203
2021-11-03,4660.56982421875,4663.4599609375,4621.18994140625,4630.64990234375,4319660000.0,0.0064612791953579,0.0064404946128902,4510.648413085937,4536.569447559894,89.94222168415105,57.67600305315409,42.52736714971622,15.14863590343787,4705.083673624229,4316.213152547645
2021-11-04,4680.06005859375,4683.0,4662.58984375,4662.93017578125,4462300000.0,0.0041819423611504,0.004173222342817,4524.663427734375,4550.235220039309,89.42463974260345,61.759866331713056,46.37386698611559,15.385999345597469,4725.739315924223,4323.587539544526
2021-11-05,4697.52978515625,4718.5,4681.31982421875,4699.259765625,4467180000.0,0.0037327996529492,0.0037258500452844,4539.972924804688,4564.26327385997,89.51888494963586,65.64925459389815,50.228944507672104,15.420310086226046,4744.896361765293,4335.049487844083
2021-11-08,4701.7001953125,4714.919921875,4694.39013671875,4701.47998046875,4269710000.0,0.0008877879113036,0.0008873940607025,4556.9984375,4577.3525044744965,88.2420629874099,68.28103874802946,53.83936335574358,14.44167539228588,4755.8714012083055,4358.125473791695
2021-11-09,4685.25,4708.52978515625,4670.8701171875,4707.25,4117080000.0,-0.0034987758957707,-0.0035049109264001,4573.728442382812,4587.628456429306,81.32304263689178,68.25258011168717,56.7220067069323,11.530573404754868,4755.031067325098,4392.425817440527
2021-11-10,4646.7099609375,4684.85009765625,4630.85986328125,4670.259765625,4503720000.0,-0.0082258233952297,-0.008259842163861,4587.873950195312,4593.255266382468,68.43549115061506,64.37805720800952,58.253216807147744,6.124840400861778,4742.378189552952,4433.369710837673
2021-11-11,4649.27001953125,4664.5498046875,4648.31005859375,4659.39013671875,3926870000.0,0.0005509400447352,0.0005507883329889,4598.424462890625,4598.59000477759,70.02724642460949,60.813030465223164,58.76517953876284,2.0478509264603275,4738.009348699737,4458.839577081514
2021-11-12,4682.85009765625,4688.47021484375,4650.77001953125,4655.240234375,3728600000.0,0.0072226560264154,0.0071966975641304,4608.998461914062,4606.614775527939,71.34680701653816,60.005645027538776,59.01327263651803,0.9923723910207443,4739.823703790153,4478.173220037972
2021-11-15,4682.7998046875,4697.419921875,4672.85986328125,4689.2998046875,3488410000.0,-1.0739820344718431e-05,-1.0739878017001878e-05,4618.815454101563,4613.870492590754,70.43236013508022,58.685241099908126,58.94766632919605,-0.26242522928792766,4740.038081694976,4497.592826508149
2021-11-16,4700.89990234375,4714.9501953125,4679.419921875,4679.419921875,3972640000.0,0.0038652298648624,0.0038577790571266,4627.878955078125,4622.159007805326,78.77348186981214,58.42584135596735,58.84330133455031,-0.41745997858296136,4744.9106952040975,4510.847214952152
2021-11-17,4688.669921875,4701.5,4684.41015625,4701.5,3969070000.0,-0.0026016253744634,-0.0026050154828958,4635.502954101563,4628.4933805738665,70.33810725389047,56.58117540687181,58.390876149014616,-1.8097007421428088,4747.1265633087905,4523.879344894335
2021-11-18,4704.5400390625,4708.7998046875,4672.77978515625,4700.72021484375,4226410000.0,0.0033847802152713,0.0033790647401719,4643.240966796875,4635.735919477546,71.2151602523923,55.75711684168982,57.864124287549664,-2.1070074458598427,4751.24127257183,4535.24066102192
2021-11-19,4697.9599609375,4717.75,4694.22021484375,4708.43994140625,4253180000.0,-0.0013986655593032,-0.001399644604988,4650.893969726562,4641.6620186642085,68.16664491768361,53.951171655673534,57.08153376117444,-3.1303621055009074,4750.953055440113,4550.834884013012
2021-11-22,4682.93994140625,4743.830078125,4682.169921875,4712.0,4441100000.0,-0.0031971365563219,-0.0032022583169607,4656.716967773437,4645.593249401546,61.3658555223475,50.72325097290286,55.809877203520124,-5.086626230617263,4749.372782035967,4564.061153510907
2021-11-23,4690.7001953125,4699.39013671875,4652.66015625,4678.47998046875,4277590000.0,0.0016571329129451,0.0016557613831952,4662.512475585938,4649.889149012113,57.247352139077,48.2352621345035,54.294954189716805,-6.059692055213304,4747.798748306228,4577.226202865648
2021-11-24,4701.4599609375,4702.8701171875,4659.89013671875,4675.77978515625,3418430000.0,0.0022938506357221,0.0022912237766672,4670.00146484375,4654.800654909769,55.37304979146285,46.59462241485198,52.75488783474384,-6.160265419891857,4739.073072579354,4600.929857108146
2021-11-26,4594.6201171875,4664.6298828125,4585.43017578125,4664.6298828125,3517700000.0,-0.0227248226375824,-0.0229870111593211,4669.911474609375,4649.069175126696,32.1653965078672,36.25539153860245,49.454988575515564,-13.199597036913111,4739.390218607772,4600.432730610977
2021-11-29,4655.27001953125,4672.9501953125,4625.259765625,4628.75,4336410000.0,0.0132001995370349,0.0131138360828242,4672.405981445312,4649.659731736654,43.2708080635094,32.57985652008938,46.07996216443033,-13.500105644340948,4735.410158334335,4609.401804556289
2021-11-30,4567.0,4646.02001953125,4560.0,4640.25,6625990000.0,-0.0189613103345052,-0.0191433811878505,4670.072485351562,4641.787376333163,35.81489829293322,22.287400386053378,41.32144980875494,-19.034049422701564,4744.633434776794,4595.51153592633
2021-12-01,4513.0400390625,4652.93994140625,4510.27001953125,4602.81982421875,5366730000.0,-0.0118151874178892,-0.0118855414579559,4664.1919921875,4629.525725164528,34.53719351835953,9.665024475358223,34.9901647420756,-25.325140266717376,4765.572242771889,4562.81174160311
2021-12-02,4577.10009765625,4595.4599609375,4504.72998046875,4504.72998046875,5077180000.0,0.0141944361315831,0.0140946383960577,4660.018505859375,4624.532808258978,42.69136437359073,4.775759994680811,28.947283792596643,-24.17152379791583,4768.640307945675,4551.396703773075
2021-12-03,4538.43017578125,4608.02978515625,4495.1201171875,4589.490234375,5240070000.0,-0.0084485637302975,-0.0084844551417386,4652.93701171875,4616.332557546813,35.52385315353412,-2.194065032854269,22.71901402750646,-24.91307906036073,4773.830973485307,4532.043049952193
2021-12-06,4591.669921875,4612.60009765625,4540.509765625,4548.3701171875,4770800000.0,0.0117308725774514,0.0116625993096861,4647.644018554687,4613.983735101879,41.745627660289635,-3.382705294437983,17.498670163117573,-20.881375457555556,4769.582517101716,4525.705520007658
2021-12-07,4686.75,4694.0400390625,4631.97021484375,4631.97021484375,4492400000.0,0.0207070803744042,0.0204956031862525,4646.896508789063,4620.913855568367,48.875188154367706,3.309308770354619,14.660797884564982,-11.351489114210363,4767.616951312648,4526.176066265478
2021-12-08,4701.2099609375,4705.06005859375,4674.52001953125,4690.85986328125,4234600000.0,0.0030852853123166,0.0030805355865858,4647.694506835937,4628.56110369876,50.99331805826085,9.66812796974682,13.66226390160135,-3.9941359318545295,4769.686736686199,4525.702276985676
2021-12-09,4667.4501953125,4695.259765625,4665.97998046875,4691.0,3903840000.0,-0.0071810801698947,-0.0072069882325236,4648.731518554688,4632.264826709592,47.14302048479888,11.846844010926361,13.299179923466353,-1.4523359125399917,4771.040708047801,4526.422329061575
2021-12-10,4712.02001953125,4713.56982421875,4670.240234375,4687.64013671875,3870110000.0,0.0095490733384817,0.0095037691182097,4651.8690185546875,4639.860559359274,51.0231463090339,16.974236071911037,14.034191153155291,2.9400449187557456,4777.4129475082855,4526.3250896010895
2021-12-13,4668.97021484375,4710.2998046875,4667.60009765625,4710.2998046875,4397230000.0,-0.0091361676115676,-0.0091781583427938,4651.175024414062,4642.632907500652,49.023272137344115,17.363812542659616,14.700115431056156,2.66369711160346,4776.150021539701,4526.200027288423
2021-12-14,4634.08984375,4660.47021484375,4606.52001953125,4642.990234375,4485430000.0,-0.007470677577436,-0.0074987228546236,4648.739526367188,4641.8192823815425,46.186566113598474,14.688678322318992,14.697828009308726,-0.009149686989733397,4773.016132720988,4524.462920013388
2021-12-15,4709.85009765625,4712.60009765625,4611.22021484375,4636.4599609375,4910130000.0,0.0163484646307467,0.0162162673518908,4649.187036132813,4648.2984076458,50.51967431363855,18.468936115743418,15.452049630595665,3.0168864851477526,4774.3160201233,4524.058052142325
2021-12-16,4668.669921875,4731.990234375,4651.89013671875,4719.1298828125,4829500000.0,-0.0087434153799804,-0.0087818633111124,4648.187036132813,4650.238551858104,54.99263880914631,17.93517607829017,15.948674920134566,1.986501158155603,4772.3030108323255,4524.0710614333
2021-12-17,4620.64013671875,4666.7001953125,4600.22021484375,4652.5,7987090000.0,-0.0102876806370926,-0.0103409645840536,4643.992041015625,4647.419655178165,47.624737931450234,13.481162690860401,15.455172474279735,-1.9740097834193335,4765.737152778831,4522.246929252418
2021-12-20,4568.02001953125,4587.89990234375,4531.10009765625,4587.89990234375,4635700000.0,-0.0113880578514099,-0.0114533983232565,4637.495043945312,4639.857785116555,50.0735605340868,5.64030339297824,13.492198658019436,-7.851895265041197,4760.970066248538,4514.020021642086
2021-12-21,4649.22998046875,4651.14013671875,4583.16015625,4594.9599609375,4072430000.0,0.0177779345515725,0.0176217553851954,4635.809545898437,4640.750375150097,59.45015575374037,5.911190531896864,11.975997032794922,-6.064806500898058,4757.5811503469795,4514.037941449895
2021-12-22,4696.56005859375,4697.669921875,4645.52978515625,4650.35986328125,3319610000.0,0.0101801972205788,0.0101287280291275,4636.1025390625,4646.065583097112,58.486302814360954,9.831678818435648,11.547133389923069,-1.7154545714874203,4758.457038549274,4513.748039575726
2021-12-23,4725.7900390625,4740.740234375,4703.9599609375,4703.9599609375,2913040000.0,0.0062236999216618,0.0062044126852516,4637.31904296875,4653.658388427149,63.49077546301993,15.122980860171083,12.262302883972673,2.86067797619841,4762.852112014451,4511.785973923049
2021-12-27,4791.18994140625,4791.490234375,4733.990234375,4733.990234375,2770290000.0,0.0138389352474752,0.0137440515736058,4647.147534179688,4666.756631568015,64.11911253010466,24.31333243755489,14.672508794689117,9.640823642865774,4788.400714561267,4505.894353798109
2021-12-28,4786.35009765625,4807.02001953125,4780.0400390625,4795.490234375,2707920000.0,-0.001010154848626,-0.0010106653988873,4653.7015380859375,4678.14648548118,58.08022829563398,30.850590924820608,17.908125220715416,12.942465704105192,4808.094385727526,4499.308690444349
2021-12-29,4793.06005859375,4804.06005859375,4778.080078125,4788.64013671875,2963310000.0,0.001401895139427,0.0014009134018576,4665.004541015625,4689.090635301424,57.546389419994846,36.156068493335624,21.557713875239457,14.598354618096167,4825.64467638905,4504.364405642201
2021-12-30,4778.72998046875,4808.93017578125,4775.330078125,4794.22998046875,3124950000.0,-0.0029897555945093,-0.0029942338419043,4678.289038085937,4697.627715793551,59.44425428014709,38.75760658412946,24.99769241701746,13.759914167112,4829.69345341993,4526.884622751944
