Date,Close,High,Low,Open,Volume,simple_return,log_return,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower
2022-11-07,18202.80078125,18255.5,18064.75,18211.75,314800.0,0.0047275862251119,0.0047164462855731,17626.169921875,17759.332225249134,86.36131763865686,213.09058676394852,144.96008111027166,68.13050565367686,18414.554908715327,16837.784935034673
2022-11-09,18157.0,18296.400390625,18117.5,18288.25,307200.0,-0.0025161392359563,-0.0025193100341803,17671.969921875,17797.205346653976,80.5720416769148,217.4496023599968,159.4579853602167,57.99161699978009,18472.474843932567,16871.46499981743
2022-11-10,18028.19921875,18103.099609375,17969.400390625,18044.349609375,256500.0,-0.0070937259046097,-0.0071190060025469,17724.20234375,17819.204763044076,71.50943703486573,208.11202117615903,169.18879252340517,38.92322865275386,18470.0332120484,16978.371475451597
2022-11-11,18349.69921875,18362.30078125,18259.349609375,18272.349609375,378500.0,0.0178331732470333,0.0176760277314828,17785.50732421875,17869.72804453988,76.74153957416034,224.07132912413363,180.16529984355086,43.90602928058277,18525.010597475477,17046.004050962023
2022-11-14,18329.150390625,18399.44921875,18311.400390625,18376.400390625,301400.0,-0.0011198455015547,-0.0011204729970374,17851.24736328125,17913.482553690843,75.4796702824545,232.38231824577815,190.60870352399633,41.773614721781826,18533.66376506593,17168.830961496573
2022-11-15,18403.400390625,18427.94921875,18282.0,18362.75,250900.0,0.0040509242609507,0.0040427413587009,17912.132421875,17960.14139530362,74.07215839114943,242.1686223354336,200.9206872862838,41.24793504914982,18560.988340758664,17263.27650299134
2022-11-16,18409.650390625,18442.150390625,18344.150390625,18398.25,219300.0,0.0003396111515991,0.0003395534967851,17967.02490234375,18002.95177581042,78.34080387978544,247.57477371809364,210.25150457264579,37.32326914544785,18587.15712572122,17346.89267896628
2022-11-17,18343.900390625,18417.599609375,18312.94921875,18358.69921875,200500.0,-0.0035714963948192,-0.0035778894143715,18009.8724609375,18035.423072459427,73.09284280081505,243.7439832205382,216.95000030222428,26.79398291831393,18608.383435181175,17411.361486693822
2022-11-18,18307.650390625,18394.599609375,18209.80078125,18382.94921875,198800.0,-0.0019761337135545,-0.0019780888419361,18049.64248046875,18061.34948371329,70.02416340408149,235.0732045319055,220.57464114816054,14.498563383744965,18613.63829560575,17485.646665331747
2022-11-21,18159.94921875,18262.30078125,18133.349609375,18246.400390625,213800.0,-0.0080677295405768,-0.0081004497747084,18079.44248046875,18070.739934669167,56.041188177006305,213.81853282250086,219.22341948302864,-5.404886660527779,18596.405761180158,17562.479199757345
2022-11-22,18244.19921875,18261.849609375,18137.69921875,18179.150390625,177700.0,0.0046393301536886,0.0046286016308605,18112.83740234375,18087.259866486387,54.20812958892851,201.45013153653053,215.66876189372903,-14.218630357198492,18576.491358332518,17649.183446354982
2022-11-23,18267.25,18325.400390625,18246.0,18325.19921875,178800.0,0.0012634580983039,0.0012626606067816,18139.66240234375,18104.401783963873,58.12763100126546,191.3028694146269,210.79558339790862,-19.492713983281703,18571.206035944015,17708.118768743487
2022-11-24,18484.099609375,18529.69921875,18294.25,18326.099609375,204000.0,0.0118709498898301,0.0118010428622143,18181.04990234375,18140.563481622074,66.32727434007731,198.47118993119875,208.33070470456667,-9.85951477336792,18574.51742717091,17787.58237751659
2022-11-25,18512.75,18534.900390625,18445.099609375,18528.44921875,205900.0,0.0015500019600884,0.0015488019469054,18219.83994140625,18176.009816705686,65.38935531664325,204.11111676833025,207.4867871173194,-3.3756703489891606,18580.565959962696,17859.113922849807
2022-11-28,18562.75,18614.25,18365.599609375,18430.55078125,206500.0,0.0027008413120686,0.0026972005940332,18258.63740234375,18212.842215114666,64.40197429910194,210.19241424166103,208.02791254218772,2.1645016994733055,18588.88293197733,17928.39187271017
2022-11-29,18618.05078125,18678.099609375,18552.150390625,18552.44921875,195300.0,0.0029791265437502,0.0029746977400658,18288.92998046875,18251.433507127556,68.30798249070091,216.97306672940613,209.81694337963143,7.1561233497747025,18634.77400207044,17943.08595886706
2022-11-30,18758.349609375,18816.05078125,18616.55078125,18625.69921875,345600.0,0.0075356346254191,0.0075073835684748,18319.57744140625,18299.711231151123,78.73136450482882,231.00484551776026,214.05452380725723,16.950321710503033,18716.700548971872,17922.45433384063
2022-12-01,18812.5,18887.599609375,18778.19921875,18871.94921875,325000.0,0.0028867353340049,0.0028825767148602,18356.0599609375,18348.548256755777,73.06391014035702,243.68555982609905,219.9807310110256,23.704828815073455,18793.617829557294,17918.502092317704
2022-12-02,18696.099609375,18781.94921875,18639.19921875,18752.400390625,254400.0,-0.006187396179402,-0.0062066174425393,18388.22998046875,18381.648385576656,66.6923730289321,241.55804774059652,224.2961943569398,17.261853383656728,18826.48519074405,17949.97477019345
2022-12-05,18701.05078125,18728.599609375,18591.349609375,18719.55078125,288400.0,0.0002648237856262,0.000264788725997,18417.425,18412.067661355068,64.45110329328541,237.5333605554806,226.94362759664796,10.589732958832656,18857.436235597426,17977.413764402572
2022-12-06,18642.75,18654.900390625,18577.900390625,18600.650390625,217800.0,-0.0031175136590962,-0.0031223832280691,18439.4224609375,18434.03740789268,60.77265383122569,227.02240815340338,226.95938370799905,0.06302444540432361,18878.243129258957,18000.601792616046
2022-12-07,18560.5,18668.30078125,18528.400390625,18638.849609375,200500.0,-0.0044119027503989,-0.0044216639141222,18459.5974609375,18446.081464283856,59.85973971474956,209.63892797339213,223.4952925610777,-13.856364587685562,18880.482171121675,18038.712750753326
2022-12-08,18609.349609375,18625.0,18536.94921875,18570.849609375,202800.0,0.0026319123609277,0.0026284549446723,18488.65498046875,18461.630811435396,63.57777488687385,197.52717954348554,218.30166995755928,-20.77449041407374,18861.656514341827,18115.653446595672
2022-12-09,18496.599609375,18664.69921875,18410.099609375,18662.400390625,215800.0,-0.0060587824059793,-0.0060772113035933,18496.0,18464.961173143933,65.6428388623786,176.79259396970156,209.99985475998776,-33.2072607902862,18863.22103266956,18128.77896733044
2022-12-12,18497.150390625,18521.55078125,18345.69921875,18402.150390625,193900.0,2.977743269738653e-05,2.977698935843848e-05,18504.4,18468.026812904034,62.745013137565564,158.57675484243737,199.7152347764777,-41.13847993404033,18863.13900312235,18145.660996877654
2022-12-13,18608.0,18617.25,18490.19921875,18524.400390625,187600.0,0.0059927938646799,0.0059749084955102,18514.62998046875,18481.35759262746,65.77323800534502,151.34064738697634,190.04031729857743,-38.69966991160109,18872.91065039816,18156.349310539343
2022-12-14,18660.30078125,18696.099609375,18632.900390625,18671.25,208000.0,0.0028106610731943,0.0028067185510282,18527.1625,18498.399801067702,59.62213277188672,148.1187947807084,181.65601279500362,-33.537218014295206,18887.510845972567,18166.81415402743
2022-12-15,18414.900390625,18652.900390625,18387.69921875,18614.400390625,183100.0,-0.0131509343553336,-0.013238173588299,18530.7125,18490.447476263635,45.67937008960527,124.33048827544917,170.19090789109273,-45.860419615643565,18884.80367175139,18176.621328248613
2022-12-16,18269.0,18440.94921875,18255.150390625,18319.099609375,277700.0,-0.0079229530179417,-0.007954506384605,18528.77998046875,18469.357240429003,38.04196760518139,92.63727693770488,154.68018170041518,-62.04290476271029,18888.376153232744,18169.183807704754
2022-12-19,18420.44921875,18431.650390625,18244.55078125,18288.099609375,154800.0,0.0082899566889265,0.0082557837296452,18541.80498046875,18464.69933360243,42.539972334219144,78.83213704986701,139.51057277030554,-60.67843572043853,18861.84645676452,18221.76350417298
2022-12-20,18385.30078125,18404.900390625,18202.650390625,18340.30078125,169000.0,-0.0019081205394395,-0.0019099433205291,18548.86005859375,18457.137566711725,34.701733420690516,64.31390836794526,124.4712398898335,-60.15733152188824,18846.73145031504,18250.988666872458
2022-12-21,18199.099609375,18473.349609375,18162.75,18435.150390625,187600.0,-0.0101277196435586,-0.0101793539169421,18545.4525390625,18432.562523155844,27.30336900011129,37.35265100754623,107.04752211337605,-69.69487110582982,18858.08176673536,18232.82331138964
2022-12-22,18127.349609375,18318.75,18068.599609375,18288.80078125,195700.0,-0.0039425027358517,-0.0039502948868902,18527.6150390625,18403.494626605287,28.236368582643507,10.079840813414194,87.65398585338369,-77.5741450399695,18891.492769014058,18163.737309110944
2022-12-23,17806.80078125,18050.44921875,17779.5,17977.650390625,221500.0,-0.0176831602541178,-0.0178413752680846,18492.317578125,18346.666641333355,22.43797195253505,-36.97346218983148,62.728496244740654,-99.70195843457213,18978.62856181895,18006.006594431048
2022-12-26,18014.599609375,18084.099609375,17774.25,17830.400390625,176700.0,0.0116696328935068,0.0116020678589944,18464.91005859375,18315.041209718274,32.27314567291528,-56.84069093522703,38.814658808747126,-95.65534974397416,18994.378025950424,17935.442091237073
2022-12-27,18132.30078125,18149.25,17967.44921875,18089.80078125,214300.0,0.0065336546149905,0.0065124028114138,18440.62255859375,18297.637359387965,38.1529602739045,-62.36915910828611,18.577895225340477,-80.9470543336266,18984.87032676059,17896.37479042691
2022-12-28,18122.5,18173.099609375,18068.349609375,18084.75,193900.0,-0.0005405150382313,-0.0005406611691443,18408.830078125,18280.957610874826,36.23279976758905,-66.77164909733983,1.5079863608044146,-68.27963545814424,18949.202854852756,17868.457301397244
2022-12-29,18191.0,18229.69921875,17992.80078125,18045.69921875,281100.0,0.0037798317009243,0.0037727060871833,18377.755078125,18272.39021936294,41.13639015812843,-63.99557545232528,-11.592726001821527,-52.40284945050376,18891.195574199646,17864.314582050352
2022-12-30,18105.30078125,18265.25,18080.30078125,18259.099609375,192000.0,-0.0047110779368918,-0.0047222100411233,18348.21513671875,18256.47693954266,39.169733749499315,-67.92769958569261,-22.859720718595746,-45.06797886709686,18852.43655212601,17843.99372131149
2023-01-02,18197.44921875,18215.150390625,18086.5,18131.69921875,256100.0,0.0050895833553579,0.0050766752055361,18323.03505859375,18250.85525184812,38.5343279609189,-62.883446276100585,-30.864465830096716,-32.018980446003866,18802.770295467984,17843.299821719513
2023-01-03,18232.55078125,18251.94921875,18149.80078125,18163.19921875,208700.0,0.0019289276248581,0.0019270696328715,18302.52509765625,18249.111968934012,37.93812207276076,-55.41465084805532,-35.77450283368844,-19.64014801436688,18759.2294483792,17845.8207469333
2023-01-04,18042.94921875,18243.0,18020.599609375,18230.650390625,235200.0,-0.0103990694870288,-0.0104535176122929,18276.64755859375,18229.477421297437,39.17077891873265,-64.05643547454383,-41.43088936185951,-22.62554611268432,18730.446783840955,17822.84833334655
2023-01-05,17992.150390625,18120.30078125,17892.599609375,18101.94921875,269900.0,-0.0028154392892826,-0.002819410093268,18245.78759765625,18206.87484694768,41.46709993245773,-74.14940475627009,-47.97459244074163,-26.174812315528456,18688.12266716874,17803.45252814376
2023-01-06,17859.44921875,18047.400390625,17795.55078125,18008.05078125,238200.0,-0.0073755037054461,-0.0074028372147649,18213.930078125,18173.786691881236,32.50701590271281,-91.79784277891667,-56.73924250837665,-35.058600270540026,18671.714016348382,17756.146139901615
2023-01-09,18101.19921875,18141.400390625,17936.150390625,17952.55078125,257200.0,0.0135362517084902,0.0134454550995231,18194.13251953125,18166.87359920207,42.1523308861295,-85.29393703849564,-62.45018141440045,-22.843755624095195,18634.25087004263,17754.01416901987
2023-01-10,17914.150390625,18127.599609375,17856.0,18121.30078125,283300.0,-0.0103335047509585,-0.0103872660939372,18159.4400390625,18142.80472219473,42.13260052242975,-94.14754775282563,-68.78965468208548,-25.357893070740147,18570.632684083215,17748.247394041788
2023-01-11,17895.69921875,17976.349609375,17824.349609375,17924.25,259900.0,-0.0010299775022909,-0.0010305082936186,18121.2099609375,18119.270864723803,43.41022560969512,-101.48311917142928,-75.32834757995424,-26.15477159147504,18474.41902934688,17768.00089252812
2023-01-12,17858.19921875,17945.80078125,17761.650390625,17920.849609375,227800.0,-0.0020954755408891,-0.0020976741216788,18093.37490234375,18094.406898440586,51.7427906902818,-109.06531194473791,-82.07574045291098,-26.989571491826936,18436.738708427358,17750.01109626014
2023-01-13,17956.599609375,17999.349609375,17774.25,17867.5,256700.0,0.0055100959183882,0.0054949708747303,18077.7548828125,18081.282394720052,47.8757739805203,-105.91326301989102,-86.843244966307,-19.070018053584022,18415.861825235916,17739.647940389084
2023-01-16,17894.849609375,18049.650390625,17853.650390625,18033.150390625,206200.0,-0.0034388470725693,-0.0034447734977776,18051.47490234375,18063.526891353857,40.93179997523634,-107.16264619250796,-90.9071252115472,-16.255520980960767,18357.62403358009,17745.32577110741
2023-01-17,18053.30078125,18072.05078125,17886.94921875,17922.80078125,219100.0,0.0088545685118242,0.0088155967034695,18034.87490234375,18062.55297610587,47.62675397818463,-94.28030139250768,-91.5817604477393,-2.698540944768382,18297.756523310843,17771.993281376654
2023-01-18,18165.349609375,18183.75,18032.44921875,18074.30078125,255800.0,0.00620655632356,0.0061873749786786,18033.18740234375,18072.34313165531,49.145813360251736,-74.17450876267685,-88.10031011072681,13.925801348049959,18292.032606319633,17774.342198367864
2023-01-19,18107.849609375,18155.19921875,18063.75,18119.80078125,237800.0,-0.003165367099256,-0.0031703874707042,18032.21240234375,18075.72470096195,50.08650347008173,-62.16370816936251,-82.91298972245394,20.749281553091436,18289.7075835463,17774.7172211412
2023-01-20,18027.650390625,18145.44921875,18016.19921875,18115.599609375,237200.0,-0.0044289753051891,-0.0044388122721841,18043.2548828125,18071.146195215573,44.19015566963874,-58.44277691341267,-78.0189471606457,19.576170247233023,18277.98410425973,17808.52566136527
2023-01-23,18118.55078125,18162.599609375,18063.44921875,18118.44921875,202500.0,0.0050422760956287,0.0050296063930943,18048.45244140625,18075.660917695044,46.242835588009626,-47.610189618426375,-71.93719565220184,24.32700603377546,18285.105703407335,17811.799179405167
2023-01-24,18118.30078125,18201.25,18078.650390625,18183.94921875,216900.0,-1.3798013043020418e-05,-1.379810823647804e-05,18047.75244140625,18079.72185708123,52.83756590096027,-38.60049655690091,-65.26985583314166,26.669359276240755,18283.442285306508,17812.062597505992
2023-01-25,17891.94921875,18100.599609375,17846.150390625,18093.349609375,257200.0,-0.0124929796250122,-0.0125716729916367,18036.22490234375,18061.83874866873,46.6672989550352,-49.15826342827495,-62.04753735216832,12.88927392389337,18278.968366886613,17793.48143780089
2023-01-27,17604.349609375,17884.75,17493.55078125,17877.19921875,476300.0,-0.0160742469061787,-0.0162048389496388,18006.8923828125,18018.26835445028,42.307941469895724,-79.81222895082465,-65.60047567189959,-14.211753278925059,18306.099705505778,17707.685060119224
2023-01-30,17648.94921875,17709.150390625,17405.55078125,17541.94921875,432400.0,0.0025334426073457,0.0025302388515036,17984.0748046875,17983.095103431206,34.52312521221617,-99.36152393771772,-72.35268532506322,-27.0088386126545,18319.138070564037,17649.011538810966
2023-01-31,17662.150390625,17735.69921875,17537.55078125,17731.44921875,398300.0,0.0007479862801675,0.000747706677847,17957.30986328125,17952.528940306805,40.21133513795657,-112.49251314895446,-80.38065088984146,-32.111862259112996,18305.85558139933,17608.76414516317
2023-02-01,17616.30078125,17972.19921875,17353.400390625,17811.599609375,512900.0,-0.0025959245256645,-0.0025992997802722,17926.49736328125,17920.507210872824,39.37326542619258,-125.15587794380917,-89.33569630063501,-35.820181643174166,18281.48913091481,17571.50559564769
2023-02-02,17610.400390625,17653.900390625,17445.94921875,17517.099609375,490100.0,-0.0003349392530399,-0.0003349953577196,17904.869921875,17890.97322799208,40.34300659007424,-134.12172621819627,-98.29290228414726,-35.82882393404901,18282.003801136045,17527.736042613957
2023-02-03,17854.05078125,17870.30078125,17584.19921875,17721.75,424100.0,0.0138355963078902,0.0137407582052342,17897.96494140625,17887.456804492835,46.40998817118282,-120.18130010162349,-102.67058184764252,-17.51071825398097,18273.423525129354,17522.50635768315
2023-02-06,17764.599609375,17823.69921875,17698.349609375,17818.55078125,282500.0,-0.0050101331608701,-0.0050227259566789,17893.2224609375,17875.756119243517,45.526985114991255,-115.02543238092767,-105.14155195429956,-9.88388042662811,18273.09958287372,17513.34533900128
2023-02-07,17721.5,17811.150390625,17652.55078125,17790.099609375,354400.0,-0.0024261514654264,-0.0024290993398515,17874.2375,17861.065060267945,37.62492934025653,-113.11324921792402,-106.73589140702447,-6.377357810899554,18248.257532920932,17500.217467079066
2023-02-08,17871.69921875,17898.69921875,17744.150390625,17750.30078125,291000.0,0.0084755364246817,0.0084398207303899,17872.11494140625,17862.077837266235,39.35086220696083,-98.34435607918203,-105.05758434145598,6.713228262273944,18245.662790186114,17498.567092626385
2023-02-09,17893.44921875,17916.900390625,17779.80078125,17885.5,260900.0,0.0012170079483646,0.0012162679944837,17872.00244140625,17865.065587883735,42.0178675047301,-83.91750981858058,-100.8295694368809,16.91205961830032,18245.521737866926,17498.483144945574
2023-02-10,17856.5,17876.94921875,17801.0,17847.55078125,232000.0,-0.0020649578680046,-0.0020670928330845,17871.91748046875,17864.249817609092,43.41603641319783,-74.60561626889466,-95.58477880328365,20.97916253438899,18245.450769424762,17498.384191512738
2023-02-13,17770.900390625,17880.69921875,17719.75,17859.099609375,231300.0,-0.0047937507000251,-0.0048052775756446,17862.63251953125,17855.35939599156,36.57151392889421,-73.28822558873071,-91.12546816037307,17.837242571642363,18236.534558431133,17488.730480631366
2023-02-14,17929.849609375,17954.55078125,17800.05078125,17840.349609375,244500.0,0.0089443537049958,0.0089045899051629,17864.38251953125,17862.453702028077,43.515771901835045,-58.74117868160465,-84.64861026461939,25.90743158301474,18239.245845104197,17489.519193958302
2023-02-15,18015.849609375,18034.099609375,17853.80078125,17896.599609375,229300.0,0.0047964707944361,0.0047850043793272,17862.5099609375,17877.06283606112,54.71894047932539,-39.81410570671869,-75.68170935303925,35.86760364632056,18233.75650301299,17491.263418862007
2023-02-16,18035.849609375,18134.75,18000.650390625,18094.75,230200.0,0.0011101336008929,0.0011095178582493,17856.0349609375,17892.185385900535,70.6419978248764,-22.936038781019306,-65.13257523863527,42.19653645761596,18209.114717789595,17502.955204085407
2023-02-17,17944.19921875,18034.25,17884.599609375,17974.849609375,208100.0,-0.0050815676893513,-0.005094522761127,17847.85244140625,17897.13908426715,63.51567864499886,-16.762244985598954,-55.45850918802801,38.696264202429056,18183.516274332276,17512.18860848022
2023-02-20,17844.599609375,18004.349609375,17818.400390625,17965.55078125,174600.0,-0.0055505184801407,-0.0055659798467826,17838.69990234375,17892.13532475361,57.73976416313707,-19.679472304167575,-48.30270181125593,28.623229507088354,18163.529052719743,17513.870751967755
2023-02-21,17826.69921875,17924.900390625,17800.30078125,17905.80078125,198200.0,-0.001003126492992,-0.0010036299610954,17824.10732421875,17885.903314658026,59.14219954579247,-23.168733161404816,-43.275908081285706,20.10717491988089,18121.024830285358,17527.18981815214
2023-02-22,17554.30078125,17772.5,17529.44921875,17755.349609375,204000.0,-0.0152803631315826,-0.0153983109464969,17795.90732421875,17854.32212100012,48.020755094024985,-47.36824328418152,-44.09437512186487,-3.2738681623166457,18082.117039806755,17509.697608630748
2023-02-23,17511.25,17620.05078125,17455.400390625,17574.650390625,240800.0,-0.0024524349779846,-0.0024554471223785,17776.87236328125,17821.648585666775,35.9114975485553,-69.2224147531997,-49.11998304813184,-20.102431705067858,18085.915081544208,17467.829645018293
2023-02-24,17465.80078125,17599.75,17421.80078125,17591.349609375,209400.0,-0.002595429723749,-0.0025988036906682,17769.944921875,17787.75831857946,37.25908566231768,-89.18134814342193,-57.13225606718987,-32.04909207623206,18100.71811425031,17439.171729499692
2023-02-27,17392.69921875,17451.599609375,17299.0,17428.599609375,246400.0,-0.0041854114458053,-0.0041941947968163,17757.132421875,17750.133642405228,36.32956003443067,-109.63384113412758,-67.63257308057742,-42.00126805355016,18125.3694608076,17388.895382942403
2023-02-28,17303.94921875,17440.44921875,17255.19921875,17383.25,420900.0,-0.0051027157362857,-0.0051157790480877,17739.22236328125,17707.6398877714,25.123744582965358,-131.48825768087045,-80.40371000063602,-51.08454768023442,18158.25156220265,17320.193164359847
2023-03-01,17450.900390625,17467.75,17345.25,17360.099609375,272900.0,0.008492348770636,0.0084564916412935,17730.95234375,17683.18850709079,32.5265935706563,-135.38962151885062,-91.40089230427895,-43.98872921457166,18166.403219699045,17295.501467800954
2023-03-02,17321.900390625,17445.80078125,17306.0,17421.5,310700.0,-0.0073921687198044,-0.0074196261962128,17716.52734375,17648.780115046426,30.322458199197413,-147.19394222930714,-102.5595022892846,-44.634439940022546,18186.535647133736,17246.519040366264
2023-03-03,17594.349609375,17644.75,17427.69921875,17451.25,356200.0,0.0157285986298278,0.0156061861385825,17703.54228515625,17643.59625736343,44.287306867820746,-133.0310769912976,-108.6538172296872,-24.37725976161039,18171.89989547181,17235.18467484069
2023-03-06,17711.44921875,17799.94921875,17671.94921875,17680.349609375,362800.0,0.0066555236183669,0.006633473404126,17700.884765625,17650.058444162154,42.73645291078428,-111.07751200292842,-109.13855618433544,-1.938955818592973,18168.386033278628,17233.383497971372
2023-03-08,17754.400390625,17766.5,17602.25,17665.75,267000.0,0.0024250512391459,0.0024221155475668,17702.52978515625,17659.995772396713,41.048415139761936,-89.18528057183721,-105.1479010618358,15.962620489998585,18170.56771207647,17234.49185823603
2023-03-09,17589.599609375,17772.349609375,17573.599609375,17772.05078125,262400.0,-0.0092822498999752,-0.0093255984380825,17688.4248046875,17653.291375918456,36.09945025661991,-84.16339199395225,-100.9509992482591,16.78760725430685,18151.97825309709,17224.87135627791
2023-03-10,17412.900390625,17451.5,17324.349609375,17443.80078125,235900.0,-0.010045664635585,-0.0100964628118636,17664.39736328125,17630.3969963667,34.282970661545235,-93.36540110536225,-99.43387961967973,6.068478514317476,18132.994571384705,17195.800155177792
2023-03-13,17154.30078125,17529.900390625,17113.44921875,17421.900390625,254900.0,-0.0148510359316261,-0.0149624166878137,17629.28740234375,17585.05449968892,31.33521548050203,-120.13998789657853,-103.5751012750595,-16.564886621519037,18140.56275182234,17118.01205286516
2023-03-14,17043.30078125,17224.650390625,16987.099609375,17160.55078125,290600.0,-0.0064706805258611,-0.0064917061281422,17592.907421875,17533.45890745664,29.83323579276349,-148.60281244357975,-112.58064350876356,-36.02216893481619,18162.028224193236,17023.786619556762
2023-03-15,16972.150390625,17211.349609375,16938.900390625,17166.44921875,248200.0,-0.0041746837386849,-0.0041834220591396,17545.0224609375,17480.000953472674,33.28165542803103,-174.88508149814152,-125.04153110663916,-49.84355039150236,18154.503289304554,16935.541632570446
2023-03-16,16985.599609375,17062.44921875,16850.150390625,16994.650390625,349800.0,0.0007924286811309,0.0007921148752918,17493.5099609375,17432.91511117766,34.64313796200456,-192.41073830444657,-138.51537254620064,-53.89536575824593,18109.55381630012,16877.46610557488
2023-03-17,17100.05078125,17145.80078125,16958.150390625,17111.80078125,408100.0,0.0067381296219788,0.0067155298897271,17446.72001953125,17401.213746422643,39.72873829520224,-194.81894302243745,-149.776086641448,-45.04285638098946,18030.638635020317,16862.801404042184
2023-03-20,16988.400390625,17066.599609375,16828.349609375,17066.599609375,241800.0,-0.0065292432199922,-0.0065506519680019,17398.930078125,17361.898188727628,38.88679510677752,-203.39213807331907,-160.49929692782223,-42.892841145496845,17967.669824135573,16830.190332114424
2023-03-21,17107.5,17127.69921875,17016.0,17060.400390625,246700.0,0.007010642946744,0.0069861826445701,17362.07509765625,17337.669789801188,44.68870000887135,-198.29034611946554,-168.0575067661509,-30.23283935331463,17904.118528899653,16820.031666412844
2023-03-22,17151.900390625,17207.25,17107.849609375,17177.44921875,0.0,0.0025953757489405,0.0025920135774438,17328.33515625,17319.977466070122,41.44149684355999,-188.49158512434224,-172.14432243778919,-16.34726268655305,17831.197028481256,16825.473284018743
2023-03-23,17076.900390625,17205.400390625,17045.30078125,17097.400390625,219200.0,-0.0043726933046436,-0.0043822814890137,17304.46513671875,17296.827268408684,42.7634721488288,-184.64934690737573,-174.6453273317065,-10.004019575669219,17807.48678909743,16801.44348434007
2023-03-24,16945.05078125,17109.44921875,16917.349609375,17076.19921875,228000.0,-0.0077209333285906,-0.0077508940504488,17276.15517578125,17263.32474582214,29.084578729551154,-190.0526978053931,-177.72680142644384,-12.325896378949267,17793.697106874257,16758.61324468824
2023-03-27,16985.69921875,17091.0,16918.55078125,16984.30078125,218400.0,0.0023988383407489,0.002395965721106,17252.15009765625,17236.884219434316,25.41080806369642,-188.87763927472042,-179.9569689960992,-8.92067027862123,17777.138352436767,16727.161842875732
2023-03-28,16951.69921875,17061.75,16913.75,17031.75,238800.0,-0.0020016838613549,-0.002003689907923,17230.10009765625,17209.723743178667,22.637652945868254,-188.51680835439765,-181.6689368677589,-6.847871486638752,17767.139309508635,16693.060885803865
2023-03-29,17080.69921875,17126.150390625,16940.599609375,16977.30078125,345900.0,0.0076098565893214,0.0075810476927372,17218.93759765625,17197.43569323308,32.21869024432522,-175.79516807945038,-180.4941831100972,4.6990150306468195,17758.787030539363,16679.08816477314
2023-03-31,17359.75,17381.599609375,17204.650390625,17210.349609375,263900.0,0.0163371989446239,0.0162051828184336,17214.380078125,17212.894198639453,48.266853485335794,-141.56424607680674,-172.70819570343912,31.143949626632377,17747.480971907666,16681.279184342333
2023-04-03,17398.05078125,17428.05078125,17312.75,17427.94921875,230200.0,0.0022062979737611,0.0022038676723761,17218.18759765625,17230.528158888075,59.28181923657037,-110.07654690291747,-160.1818659433348,50.10531904041733,17755.59228482523,16680.782910487273
2023-04-05,17557.05078125,17570.55078125,17402.69921875,17422.30078125,248300.0,0.0091389548173612,0.0090974472685303,17216.32265625,17261.625551493973,68.873285518714,-71.46850285610344,-142.43919332588854,70.9706904697851,17748.46408531684,16684.18122718316
2023-04-06,17599.150390625,17638.69921875,17502.849609375,17533.849609375,242700.0,0.0023978747854371,0.0023950044712142,17210.70771484375,17293.770774268356,73.53603603603604,-37.04720602762245,-121.36079586623532,84.31358983861287,17722.845666548557,16698.56976313894
2023-04-10,17624.05078125,17694.099609375,17597.94921875,17634.900390625,254800.0,0.001414863221935,0.0014138632460749,17204.190234375,17325.226013028514,73.76160686896941,-7.670407197299937,-98.62271813244824,90.9523109351483,17689.82737448393,16718.55309426607
2023-04-11,17722.30078125,17748.75,17655.150390625,17704.80078125,304300.0,0.0055747683219642,0.0055592868116142,17210.82529296875,17363.042657621038,73.4413260501036,23.27062216773993,-74.2440500724106,97.51467224015053,17721.60879303136,16700.041792906144
2023-04-12,17812.400390625,17825.75,17717.25,17759.55078125,232800.0,0.0050839679614469,0.0050710882313096,17230.80029296875,17405.838632192845,81.55397461250108,54.434410342142655,-48.50835798949995,102.94276833164261,17802.474144450767,16659.126441486733
2023-04-13,17828.0,17842.150390625,17729.650390625,17807.30078125,285800.0,0.0008757724412713,0.0008753891763391,17264.48525390625,17446.04447674591,79.96591533095271,79.47456182103633,-22.911774027392696,102.38633584842903,17893.679224021926,16635.29128379057
2023-04-17,17706.849609375,17863.0,17574.05078125,17863.0,357400.0,-0.0067955121508301,-0.0068187067828511,17297.6626953125,17470.883060805823,71.69551420080572,88.5228024817552,-0.6248587255631151,89.14766120731832,17947.391836744275,16647.933553880728
2023-04-18,17660.150390625,17766.599609375,17610.19921875,17766.599609375,258900.0,-0.0026373533282438,-0.0026408372714739,17332.0626953125,17488.908520788602,73.31790383738436,90.87777925317641,17.675668870184793,73.20211038299162,17982.07883528571,16682.04655533929
2023-04-19,17618.75,17666.150390625,17579.849609375,17653.349609375,281500.0,-0.0023442830162407,-0.0023470351496987,17363.72021484375,17501.27437595159,79.03377315991663,88.3846070526888,31.8174565066856,56.567150546003205,18004.292924955764,16723.147504731736
2023-04-20,17624.44921875,17684.44921875,17584.349609375,17638.599609375,215100.0,0.0003234746363958,0.0003234223297552,17389.94013671875,17513.00531336096,78.38258164852255,85.8786735531321,42.6296999159749,43.2489736371572,18027.99507457283,16751.885198864667
2023-04-21,17624.05078125,17663.19921875,17553.94921875,17639.75,230200.0,-2.260708945023282e-05,-2.260734499433094e-05,17421.72265625,17523.581072207537,80.79524228696567,82.9048768107059,50.684735294921104,32.220141515784796,18038.533306698122,16804.912005801878
